Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
2704	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1	1.4
2705	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2706	811464	119544	11500	1.2	12.6	917160	26644	15140	1.8	2.8	16800	13140	6300	1	1.4
2707	811464	119544	11500	2.8	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2708	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2709	811464	119544	11500	2.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2710	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2711	811464	119544	11500	2.8	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2712	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1	1.4
2713	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2714	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2715	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2716	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2717	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2718	811464	119544	11500	39.9	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2719	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2720	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2721	811464	119544	11500	2.8	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2722	811464	119544	11500	1.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2723	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2724	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2725	811464	119544	11500	3.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2726	811464	119544	11500	1.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1	1.4
2727	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2728	811464	119544	11500	1.4	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2729	811464	119544	11500	3	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2730	811464	119544	11500	1.4	12.6	917160	26644	15140	1.8	2.8	16800	13140	6300	1.4	1.4
2731	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2732	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2733	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2734	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1	1.4
2735	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2736	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2737	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2738	811464	119544	11500	1.4	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2739	811464	119544	11500	2.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2740	811464	119544	11500	1.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2741	811464	119544	11500	3.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2742	811464	119544	11500	37.7	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2743	811464	119544	11500	2.8	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2744	811464	119544	11500	1.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1	1.4
2745	811464	119544	11500	3	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2746	811464	119544	11500	1.4	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2747	811464	119544	11500	3	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2748	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2749	811464	119544	11500	3	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1	1.4
2750	811464	119544	11500	1.2	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2751	811464	119544	11500	2.8	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2752	811464	119544	11500	1.4	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2753	811464	119544	11500	3.2	12.6	917160	26644	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2754	811464	119544	11500	1.4	12.6	917160	26644	15140	1.6	2.8	16800	13140	6300	1.2	1.4
2755	811464	119544	11500	2.6	12.6	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2756	811464	118460	11500	1.4	12.5	917160	26644	15140	0.4	2.8	16800	13140	6300	1	1.4
2757	811464	118460	11500	3	12.5	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2758	811464	118460	11500	1.4	12.5	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2759	811464	118460	11500	2.8	12.5	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2760	811464	118460	11500	1.4	12.5	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2761	811464	118460	11500	3	12.5	917160	26644	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2762	811464	118460	11500	1.4	12.5	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2763	811464	118460	11500	2.2	12.5	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2764	811464	118460	11500	1.4	12.5	917160	26644	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2765	811464	118460	11500	2.8	12.5	917160	26644	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2766	811464	118460	11500	38.9	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2767	811464	118460	11500	2.8	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1	1.4
2768	811464	118460	11500	1.4	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2769	811464	118460	11500	2.2	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2770	811464	118460	11500	1.4	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2771	811464	118460	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2772	811464	118460	11500	1.4	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2773	811464	118460	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2774	811464	118460	11500	1.4	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2775	811464	118460	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2776	811464	118460	11500	1.4	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1	1.4
2777	811464	118460	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2778	811464	118460	11500	1.2	12.5	917160	26492	15140	2	2.8	16800	13140	6300	1.2	1.4
2779	811464	118460	11500	3.2	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2780	811464	118460	11500	1.2	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2781	811464	118460	11500	3.2	12.5	917160	26492	15140	1.8	2.8	16800	13140	6300	1.2	1.4
2782	811464	118460	11500	1.4	12.5	917160	26492	15140	1.2	2.8	16800	13140	6300	1.4	1.4
2783	811464	118460	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2784	811464	118460	11500	1.4	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2785	811464	118460	11500	2.6	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	0.8	1.4
2786	811464	117772	11500	1.4	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2787	811464	117772	11500	2.8	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2788	811464	117772	11500	1.6	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2789	811464	117772	11500	25	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2790	811464	118564	11500	17.2	12.5	917160	26492	15140	0.4	2.8	16800	13140	6300	1	1.4
2791	811464	118564	11500	3	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2792	811464	118564	11500	1.8	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2793	811464	118564	11500	3	12.5	917160	26492	15140	0.6	2.8	16800	13140	6300	1.2	1.4
2794	811464	118564	11500	1.4	12.5	917160	26492	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2795	811464	118564	11500	2.8	12.5	917160	26336	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2796	811464	118564	11500	1.2	12.5	917160	26336	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2797	811464	118564	11500	3.2	12.5	917160	26336	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2798	811464	118564	11500	1.4	12.5	917160	26336	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2799	811464	118564	11500	3	12.5	917160	26336	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2800	811464	118564	11500	1.2	12.5	917160	26336	15140	0.2	2.8	16800	13140	6300	1	1.4
2801	811464	118564	11500	3	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2802	811464	118564	11500	1.4	12.5	917160	26600	15140	1.8	2.8	16800	13140	6300	1.2	1.4
2803	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2804	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2805	811464	118564	11500	2.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2806	811464	118564	11500	1.6	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2807	811464	118564	11500	2.8	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2808	811464	118564	11500	3.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2809	811464	118564	11500	1.2	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2810	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2811	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2812	811464	118564	11500	3.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2813	811464	118564	11500	31.3	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2814	811464	118564	11500	9.5	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2815	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2816	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2817	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2818	811464	118564	11500	2.8	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2819	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2820	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2821	811464	118564	11500	1.2	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2822	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2823	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2824	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2825	811464	118564	11500	2.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2826	811464	118564	11500	3	12.5	917160	26600	15140	1.6	2.8	16800	13140	6300	1.4	1.4
2827	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2828	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2829	811464	118564	11500	1.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2830	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2831	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2832	811464	118564	11500	3	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2833	811464	118564	11500	1.2	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2834	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2835	811464	118564	11500	1.6	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2836	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2837	811464	118564	11500	38.5	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2838	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2839	811464	118564	11500	1.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1	1.4
2840	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2841	811464	118564	11500	2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2842	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2843	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2844	811464	118564	11500	2.6	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2845	811464	118564	11500	1.6	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2846	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2847	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2848	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2849	811464	118564	11500	1.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2850	811464	118564	11500	3.2	12.5	917160	26600	15140	1.6	2.8	16800	13140	6300	1.2	1.4
2851	811464	118564	11500	1.2	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2852	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2853	811464	118564	11500	1.6	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2854	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2855	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2856	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2857	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2858	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2859	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2860	811464	118564	11500	3	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2861	811464	118564	11500	40.1	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2862	811464	118564	11500	4.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2863	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2864	811464	118564	11500	2.8	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2865	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2866	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2867	811464	118564	11500	1.4	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2868	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2869	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2870	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2871	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2872	811464	118564	11500	3	12.5	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2873	811464	118564	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2874	811464	118564	11500	3.2	12.5	917160	26600	15140	1.6	2.8	16800	13140	6300	1.4	1.4
2875	811464	117876	11500	1.4	12.5	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2876	811464	118668	11500	3	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2877	811464	118668	11500	1.4	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2878	811464	118668	11500	3	12.6	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2879	811464	118668	11500	1.4	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2880	811464	118668	11500	2.8	12.6	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2881	811464	118668	11500	1.4	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1	1.4
2882	811464	118668	11500	2.2	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2883	811464	118668	11500	1.4	12.6	917160	26600	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2884	811464	118668	11500	3.2	12.6	917160	26600	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2885	811464	118668	11500	37.7	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2886	811464	118668	11500	2.8	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1	1.4
2887	811464	118668	11500	1.2	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2888	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2889	811464	118668	11500	1.4	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2890	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2891	811464	118668	11500	1.4	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2892	811464	118668	11500	3.2	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2893	811464	118668	11500	1.2	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2894	811464	118668	11500	3	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1	1.4
2895	811464	118668	11500	1.4	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2896	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2897	811464	118668	11500	1.4	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2898	811464	118668	11500	3	12.6	917160	26568	15140	1.6	2.8	16800	13140	6300	1.4	1.4
2899	811464	118668	11500	1.4	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2900	811464	118668	11500	3	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2901	811464	118668	11500	1.4	12.6	917160	26568	15140	2.4	2.8	16800	13140	6300	1.4	1.4
2902	811464	118668	11500	3	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2903	811464	118668	11500	1.2	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2904	811464	118668	11500	3	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2905	811464	118668	11500	1.4	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2906	811464	118668	11500	3.2	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1	1.4
2907	811464	118668	11500	1.6	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2908	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2909	811464	118668	11500	41.5	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2910	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2911	811464	118668	11500	1.2	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2912	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2913	811464	118668	11500	1.4	12.6	917160	26568	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2914	811464	118668	11500	3	12.6	917160	26568	15140	0.2	2.8	16800	13140	6300	1	1.4
2915	811464	118668	11500	1.4	12.6	917160	26400	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2916	811464	118668	11500	3	12.6	917160	26400	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2917	811464	118668	11500	1.4	12.6	917160	26400	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2918	811464	118668	11500	3	12.6	917160	26400	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2919	811464	118668	11500	1.4	12.6	917160	26400	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2920	811464	118668	11500	2.8	12.6	917160	26400	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2921	811464	118668	11500	1.2	12.6	917160	26400	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2922	811464	118668	11500	3	12.6	917160	26664	15140	1.8	2.8	16800	13140	6300	1.2	1.4
2923	811464	118668	11500	1.6	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2924	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2925	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2926	811464	118668	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2927	811464	118668	11500	1.2	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1	1.4
2928	811464	118668	11500	3.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2929	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2930	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2931	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2932	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2933	811464	118668	11500	39.1	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2934	811464	118668	11500	6.9	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2935	811464	118668	11500	1.6	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2936	811464	118668	11500	2.8	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2937	811464	118668	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2938	811464	118668	11500	1.2	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2939	811464	118668	11500	3.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2940	811464	118668	11500	1.2	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2941	811464	118668	11500	3.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2942	811464	118668	11500	1.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.4	1.4
2943	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1	1.4
2944	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2945	811464	118668	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2946	811464	118668	11500	1.4	12.6	917160	26664	15140	1.8	2.8	16800	13140	6300	1.4	1.4
2947	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
2948	811464	118668	11500	1.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2949	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1	1.4
2950	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2951	811464	118668	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2952	811464	118668	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2953	811464	118668	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2954	811464	118668	11500	1.4	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2955	811464	118668	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2956	811464	118668	11500	1.4	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2957	811464	119460	11500	43.1	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2958	811464	119460	11500	1.4	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2959	811464	119460	11500	3	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2960	811464	119460	11500	1.2	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2961	811464	119460	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1	1.4
2962	811464	119460	11500	1.4	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.4	1.4
2963	811464	119460	11500	3	12.6	917160	26664	15140	0.2	2.8	16800	13140	6300	1.2	1.4
2964	811464	119460	11500	1.4	12.6	917160	26664	15140	0.4	2.8	16800	13140	6300	1.2	1.4
