Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
2996	823492	127412	11516	63.5	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
2997	823492	127412	11516	1.2	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
2998	823492	127412	11516	2.8	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
2999	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3000	823492	127412	11516	2.6	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3001	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3002	823492	127412	11516	3.2	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3003	823492	127412	11516	1	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3004	823492	127412	11516	3	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3005	823492	127412	11516	1.2	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3006	823492	127412	11516	2.6	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.2	1.4
3007	823492	127412	11516	1	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3008	823492	127412	11516	3.2	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3009	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3010	823492	127412	11516	3.2	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3011	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3012	823492	127412	11516	2.8	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3013	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3014	823492	127412	11516	2.8	13.5	941728	24268	14908	1.6	2.6	16824	13168	6288	1.4	1.4
3015	823492	127412	11516	1	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3016	823492	127412	11516	3	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3017	823492	127412	11516	1.2	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3018	823492	127412	11516	3.2	13.5	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3019	823492	127412	11516	1.4	13.5	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3020	823492	128468	11516	66.1	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3021	823492	128468	11516	1.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3022	823492	128468	11516	3	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3023	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3024	823492	128468	11516	4.4	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3025	823492	128468	11516	1.6	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3026	823492	128468	11516	3	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.2	1.4
3027	823492	128468	11516	1.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3028	823492	128468	11516	3	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3029	823492	128468	11516	1.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3030	823492	128468	11516	3	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3031	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3032	823492	128468	11516	3.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3033	823492	128468	11516	1	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3034	823492	128468	11516	3.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3035	823492	128468	11516	0.8	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3036	823492	128468	11516	3.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3037	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3038	823492	128468	11516	3.2	13.6	941728	24268	14908	1.6	2.6	16824	13168	6288	1.6	1.4
3039	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3040	823492	128468	11516	3.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3041	823492	128468	11516	1	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3042	823492	128468	11516	3.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3043	823492	128468	11516	0.8	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3044	823492	128468	11516	68.5	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3045	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3046	823492	128468	11516	3.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3047	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3048	823492	128468	11516	3.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3049	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3050	823492	128468	11516	2.8	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.2	1.4
3051	823492	128468	11516	1.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3052	823492	128468	11516	3	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3053	823492	128468	11516	1.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3054	823492	128468	11516	2.4	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3055	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3056	823492	128468	11516	3	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3057	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3058	823492	128468	11516	3	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3059	823492	128468	11516	1.2	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3060	823492	128468	11516	2.6	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3061	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3062	823492	128468	11516	3	13.6	941728	24268	14908	1.6	2.6	16824	13168	6288	1.6	1.4
3063	823492	128468	11516	1	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3064	823492	128468	11516	3.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3065	823492	128468	11516	1.2	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3066	823492	128468	11516	2.8	13.6	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3067	823492	128468	11516	1	13.6	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3068	823492	129788	11516	66.5	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3069	823492	129788	11516	1	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3070	823492	129788	11516	3.4	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3071	823492	129788	11516	1	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3072	823492	129788	11516	2.8	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.2	1.4
3073	823492	129788	11516	1	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3074	823492	129788	11516	3.4	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3075	823492	129788	11516	1	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3076	823492	129788	11516	3.2	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3077	823492	129788	11516	1	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3078	823492	129788	11516	3.2	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3079	823492	129788	11516	1	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3080	823492	129788	11516	2.8	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.4	1.4
3081	823492	129788	11516	1	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3082	823492	129788	11516	3.2	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3083	823492	129788	11516	1	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3084	823492	129788	11516	2.8	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3085	823492	129788	11516	1.6	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3086	823492	129788	11516	2.8	13.7	941728	24268	14908	1.6	2.6	16824	13168	6288	1.6	1.4
3087	823492	129788	11516	3.2	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3088	823492	129788	11516	0.8	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3089	823492	129788	11516	2.8	13.7	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3090	823492	129788	11516	0.8	13.7	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3091	823492	130052	11516	3.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3092	823492	130052	11516	65.7	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3093	823492	130052	11516	2.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3094	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3095	823492	130052	11516	3	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3096	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3097	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3098	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3099	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3100	823492	130052	11516	1.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3101	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3102	823492	130052	11516	0.8	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.4	1.4
3103	823492	130052	11516	3.4	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3104	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3105	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3106	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3107	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3108	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3109	823492	130052	11516	3	13.8	941728	24268	14908	2.8	2.6	16824	13168	6288	1.6	1.4
3110	823492	130052	11516	1	13.8	941728	24268	14908	1.4	2.6	16824	13168	6288	1.8	1.4
3111	823492	130052	11516	3	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.4	1.4
3112	823492	130052	11516	1.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3113	823492	130052	11516	2.6	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3114	823492	130052	11516	1	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3115	823492	130052	11516	3.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3116	823492	130052	11516	64.9	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3117	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3118	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3119	823492	130052	11516	2.8	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3120	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3121	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3122	823492	130052	11516	2.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3123	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3124	823492	130052	11516	1.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3125	823492	130052	11516	2.8	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3126	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3127	823492	130052	11516	2.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3128	823492	130052	11516	1	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3129	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3130	823492	130052	11516	1	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3131	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3132	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3133	823492	130052	11516	3	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.4	1.4
3134	823492	130052	11516	1	13.8	941728	24268	14908	1.4	2.6	16824	13168	6288	1.8	1.4
3135	823492	130052	11516	3	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3136	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3137	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3138	823492	130052	11516	1.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3139	823492	130052	11516	2.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3140	823492	130052	11516	68.1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3141	823492	130052	11516	3	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3142	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3143	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3144	823492	130052	11516	0.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3145	823492	130052	11516	3.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3146	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3147	823492	130052	11516	2.6	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.2	1.4
3148	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3149	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3150	823492	130052	11516	1.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3151	823492	130052	11516	2.6	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3152	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3153	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3154	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3155	823492	130052	11516	2.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.2	1.4
3156	823492	130052	11516	1.2	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3157	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3158	823492	130052	11516	1	13.8	941728	24268	14908	1.4	2.6	16824	13168	6288	1.8	1.4
3159	823492	130052	11516	2.8	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3160	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3161	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3162	823492	130052	11516	0.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3163	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3164	823492	130052	11516	68.7	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3165	823492	130052	11516	2.8	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3166	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3167	823492	130052	11516	3	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3168	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3169	823492	130052	11516	3.2	13.8	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3170	823492	130052	11516	1	13.8	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3171	823492	144784	11516	3.6	15.3	941728	24268	14908	0.4	2.6	16824	13168	6288	1.2	1.4
3172	823492	145376	11516	1	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3173	823492	145376	11516	3	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3174	823492	145376	11516	1.2	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3175	823492	145376	11516	3	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.2	1.4
3176	823492	145376	11516	1	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3177	823492	145376	11516	3	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3178	823492	145376	11516	1.2	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3179	823492	145376	11516	3	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3180	823492	145376	11516	1	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3181	823492	145376	11516	3.2	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3182	823492	145376	11516	1	15.4	941728	24268	14908	1.4	2.6	16824	13168	6288	1.4	1.4
3183	823492	145376	11516	2.6	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.4	1.4
3184	823492	145376	11516	1.2	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3185	823492	145376	11516	3	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3186	823492	145376	11516	1	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3187	823492	145376	11516	2.8	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3188	823492	145640	11516	44.3	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.8	1.4
3189	823492	145640	11516	27.1	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3190	823492	145640	11516	1	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.4	1.4
3191	823492	145640	11516	2.8	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3192	823492	145640	11516	0.8	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3193	823492	145640	11516	3	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.6	1.4
3194	823492	145640	11516	1	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3195	823492	145640	11516	3	15.4	941728	24268	14908	0.4	2.6	16824	13168	6288	1.6	1.4
3196	823492	145640	11516	1.2	15.4	941728	24268	14908	0.2	2.6	16824	13168	6288	1.8	1.4
3197	823492	145640	11516	3.2	15.4	941728	24268	14908	0.6	2.6	16824	13168	6288	1.8	1.4
3198	823492	145640	11516	1	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3199	823492	145640	11516	3	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.2	1.4
3200	823492	145640	11516	1	15.4	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3201	823492	145640	11516	3.2	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3202	823492	145640	11516	1	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3203	823492	145640	11516	3	15.4	941728	24044	14908	0.4	2.5	16824	13168	6288	1.4	1.4
3204	823492	145640	11516	1	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3205	823492	145640	11516	3	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3206	823492	145640	11516	1	15.4	941728	24044	14908	1.6	2.5	16824	13168	6288	1.8	1.4
3207	823492	145640	11516	2.6	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.2	1.4
3208	823492	145640	11516	1.2	15.4	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3209	823492	145640	11516	3	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3210	823492	145640	11516	1	15.4	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3211	823492	145904	11516	2.8	15.4	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3212	823492	146164	11516	46	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3213	823492	146164	11516	25.1	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3214	823492	146164	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3215	823492	146164	11516	3	15.5	941728	24044	14908	0.6	2.5	16824	13168	6288	1.6	1.4
3216	823492	146164	11516	1	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3217	823492	146164	11516	2.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3218	823492	146164	11516	2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3219	823492	146164	11516	2.2	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3220	823492	146164	11516	2.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3221	823492	146164	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3222	823492	146164	11516	3.2	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3223	823492	146164	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3224	823492	146164	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3225	823492	146164	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3226	823492	146164	11516	2.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3227	823492	146164	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3228	823492	146164	11516	3	15.5	941728	24044	14908	2	2.5	16824	13168	6288	1.8	1.4
3229	823492	146164	11516	1	15.5	941728	24044	14908	2.6	2.5	16824	13168	6288	1.8	1.4
3230	823492	146164	11516	3.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3231	823492	146164	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3232	823492	146164	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3233	823492	146428	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3234	823492	146428	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3235	823492	146692	11516	0.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3236	823492	146692	11516	21.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3237	823492	146692	11516	50.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3238	823492	146692	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.4	1.4
3239	823492	146692	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3240	823492	146692	11516	3.2	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3241	823492	146692	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3242	823492	146692	11516	2.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3243	823492	146692	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.4	1.4
3244	823492	146692	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3245	823492	146692	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3246	823492	146692	11516	3.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3247	823492	146692	11516	1	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3248	823492	146692	11516	3.6	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.8	1.4
3249	823492	146692	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3250	823492	146692	11516	2.8	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3251	823492	146692	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3252	823492	146692	11516	2.6	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.2	1.4
3253	823492	146692	11516	1	15.5	941728	24044	14908	1.4	2.5	16824	13168	6288	1.8	1.4
3254	823492	146692	11516	3	15.5	941728	24044	14908	0.4	2.5	16824	13168	6288	1.6	1.4
3255	823492	146692	11516	1	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.6	1.4
3256	823492	146692	11516	3	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
3257	823492	146692	11516	1.2	15.5	941728	24044	14908	0.2	2.5	16824	13168	6288	1.8	1.4
