Time Since Start (5s)	InfluxDB					Grafana					Python				
	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM	VIRT	RES	SHR	%CPU	%MEM
4174	834996	140896	11116	1.6	14.9	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4175	834996	140896	11116	3.8	14.9	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4176	834996	140896	11116	1.4	14.9	941728	23980	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4177	834996	140896	11116	3.4	14.9	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4178	834996	140896	11116	1.4	14.9	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4179	834996	140896	11116	3.8	14.9	941728	23980	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4180	834996	140896	11116	1.8	14.9	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4181	834996	141424	11116	3.6	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4182	834996	141424	11116	2.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4183	834996	141424	11116	3.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4184	834996	141424	11116	1.6	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4185	834996	141424	11116	3.2	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4186	834996	141952	11116	61.7	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4187	834996	141952	11116	3.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4188	834996	141952	11116	1.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4189	834996	141952	11116	3.4	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.2	1.4
4190	834996	141952	11116	1.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4191	834996	141952	11116	3.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4192	834996	141952	11116	1.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4193	834996	141952	11116	4.4	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4194	834996	141952	11116	1.6	15	941728	23980	14908	1.4	2.5	16856	13300	6360	2.8	1.4
4195	834996	141952	11116	3.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4196	834996	141952	11116	1.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4197	834996	141952	11116	3.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4198	834996	141952	11116	1.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4199	834996	141952	11116	3	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4200	834996	141952	11116	1.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4201	834996	141952	11116	3.6	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4202	834996	141952	11116	1.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4203	834996	141952	11116	3.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4204	834996	141952	11116	1.6	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4205	834996	141952	11116	3.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4206	834996	141952	11116	1.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4207	834996	141952	11116	3.6	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4208	834996	141952	11116	1.2	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4209	834996	141952	11116	3.8	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4210	834996	141952	11116	66.5	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4211	834996	141952	11116	3.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4212	834996	141952	11116	1.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4213	834996	141952	11116	3.2	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4214	834996	141952	11116	1.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4215	834996	141952	11116	3.8	15	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4216	834996	141952	11116	1.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4217	834996	141952	11116	3.8	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4218	834996	141952	11116	1.4	15	941728	23980	14908	1.6	2.5	16856	13300	6360	2.4	1.4
4219	834996	141952	11116	3.4	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4220	834996	141952	11116	1.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4221	834996	141952	11116	3.8	15	941728	23980	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4222	834996	141952	11116	2.6	15	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4223	834996	138524	11116	3.4	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	2.2	1.4
4224	834996	138524	11116	1.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4225	834996	138524	11116	2.8	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4226	834996	138524	11116	1.4	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4227	834996	138524	11116	3.4	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4228	834996	138524	11116	1.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4229	834996	138524	11116	3.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4230	834996	138524	11116	1.8	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4231	834996	138524	11116	3.4	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4232	834996	138524	11116	1.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4233	834996	138524	11116	3.8	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4234	834996	139052	11116	66.1	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4235	834996	139052	11116	3.4	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4236	834996	139052	11116	1.6	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	3	1.4
4237	834996	139052	11116	3.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4238	834996	139052	11116	1.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	3	1.4
4239	834996	139052	11116	3.2	14.7	941728	23980	14908	0.4	2.5	16856	13300	6360	2.2	1.4
4240	834996	139052	11116	2.4	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4241	834996	139052	11116	3.6	14.7	941728	23980	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4242	834996	139052	11116	1.8	14.7	941728	23980	14908	1.6	2.5	16856	13300	6360	3	1.4
4243	834996	139052	11116	3.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4244	834996	139052	11116	1.4	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.2	1.4
4245	834996	139052	11116	3.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4246	834996	139052	11116	1.8	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4247	834996	139052	11116	3.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4248	834996	139052	11116	1.6	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4249	834996	139052	11116	2.8	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2	1.4
4250	834996	139052	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4251	834996	139052	11116	3.4	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4252	834996	139052	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4253	834996	138836	11116	3.6	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.2	1.4
4254	834996	138836	11116	1.4	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4255	834996	138836	11116	3.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4256	834996	138836	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4257	834996	138836	11116	3.4	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4258	834996	139100	11116	61.7	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4259	834996	139100	11116	3.8	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4260	834996	139100	11116	1.8	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4261	834996	139100	11116	3.2	14.7	941728	23812	14908	2.6	2.5	16856	13300	6360	2	1.4
4262	834996	139100	11116	1.8	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4263	834996	139100	11116	3.4	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4264	834996	139100	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4265	834996	139100	11116	3.8	14.7	941728	23812	14908	1.6	2.5	16856	13300	6360	3	1.4
4266	834996	139100	11116	1.4	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4267	834996	139100	11116	3.6	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4268	834996	139100	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4269	834996	139100	11116	3.6	14.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4270	834996	139100	11116	1.6	14.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4271	839912	186892	13956	148.3	19.8	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4272	836272	183956	11004	69.1	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4273	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4274	836272	183956	11004	1.2	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4275	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4276	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4277	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4278	836272	183956	11004	1.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4279	836272	183956	11004	2.8	19.5	941728	23812	14908	2	2.5	16856	13300	6360	3	1.4
4280	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4281	836272	183956	11004	3.8	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4282	836272	183956	11004	2.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4283	836272	183956	11004	2.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4284	836272	183956	11004	3.8	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4285	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4286	836272	183956	11004	3.4	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4287	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4288	836272	183956	11004	3.8	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4289	836272	183956	11004	1.6	19.5	941728	23812	14908	1.4	2.5	16856	13300	6360	3	1.4
4290	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4291	836272	183956	11004	1.4	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4292	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4293	836272	183956	11004	1.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4294	836272	183956	11004	3.8	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4295	836272	183956	11004	49.2	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4296	836272	183956	11004	4	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4297	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4298	836272	183956	11004	3.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4299	836272	183956	11004	1.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4300	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4301	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4302	836272	183956	11004	3.2	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4303	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4304	836272	183956	11004	3	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4305	836272	183956	11004	1.8	19.5	941728	23812	14908	1.6	2.5	16856	13300	6360	3	1.4
4306	836272	183956	11004	3.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4307	836272	183956	11004	1.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4308	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4309	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4310	836272	183956	11004	3.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4311	836272	183956	11004	1.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4312	836272	183956	11004	3.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4313	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4314	836272	183956	11004	3.4	19.5	941728	23812	14908	1.6	2.5	16856	13300	6360	2.6	1.4
4315	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4316	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2	1.4
4317	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4318	836272	183956	11004	3.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4319	836272	183956	11004	49.2	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4320	836272	183956	11004	3.4	19.5	941728	23812	14908	0.6	2.5	16856	13300	6360	2.2	1.4
4321	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4322	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4323	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4324	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4325	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4326	836272	183956	11004	3.2	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4327	836272	183956	11004	1.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4328	836272	183956	11004	3.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4329	836272	183956	11004	2.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4330	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4331	836272	183956	11004	1.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4332	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4333	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4334	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4335	836272	183956	11004	1.6	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4336	836272	183956	11004	3.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4337	836272	183956	11004	1.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4338	836272	183956	11004	3.4	19.5	941728	23812	14908	1.4	2.5	16856	13300	6360	2.2	1.4
4339	836272	183956	11004	1.6	19.5	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4340	836272	183956	11004	3.8	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4341	836272	183956	11004	1.4	19.5	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4342	836272	176556	11004	3.8	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4343	836272	176556	11004	49.6	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4344	836272	176556	11004	3.6	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4345	836272	176556	11004	1.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4346	836272	176556	11004	3.6	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4347	836272	176556	11004	1.8	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4348	836272	176556	11004	3.8	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4349	836272	176556	11004	1.6	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4350	836272	176556	11004	3.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4351	836272	176556	11004	1.8	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4352	836272	176556	11004	3.4	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4353	836272	176556	11004	1.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4354	836272	176556	11004	3.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4355	836272	176556	11004	1.8	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	3	1.4
4356	836272	176556	11004	3.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4357	836272	176556	11004	1.8	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	3	1.4
4358	836272	176556	11004	3.4	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4359	836272	176556	11004	1.4	18.7	941728	23812	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4360	836272	176556	11004	3.6	18.7	941728	23812	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4361	836272	176556	11004	1.6	18.7	941728	23812	14908	1.4	2.5	16856	13300	6360	3	1.4
4362	836272	176556	11004	3.8	18.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4363	836272	176556	11004	1.6	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4364	836272	176556	11004	3.8	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4365	836272	176556	11004	1.2	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4366	836272	176556	11004	3.8	18.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4367	836272	176556	11004	42.9	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4368	836272	176556	11004	3.8	18.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4369	836272	176556	11004	1.6	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4370	836272	176556	11004	3.8	18.7	941728	23732	14908	0.4	2.5	16856	13300	6360	3	1.4
4371	836272	176556	11004	1.6	18.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4372	836272	157252	11004	3.8	16.6	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4373	836272	157252	11004	1.6	16.6	941728	23732	14908	0.4	2.5	16856	13300	6360	3.2	1.4
4374	836272	157252	11004	3.8	16.6	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4375	836272	157252	11004	1.4	16.6	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4376	836272	157516	11004	3.8	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4377	836272	157516	11004	1.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4378	836272	157516	11004	3.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4379	836272	157516	11004	1.4	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4380	836272	157516	11004	3.8	16.7	941728	23732	14908	2.6	2.5	16856	13300	6360	3	1.4
4381	836272	157516	11004	1.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4382	836272	157516	11004	3.4	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4383	836272	157516	11004	1.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4384	836272	157516	11004	3.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4385	836272	157516	11004	1.6	16.7	941728	23732	14908	1.6	2.5	16856	13300	6360	3	1.4
4386	836272	157840	11068	3.6	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4387	836272	157840	11068	1.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4388	836272	158104	11068	3.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4389	836272	158104	11068	1.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4390	836272	158104	11068	3.2	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4391	836272	158104	11068	51	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4392	836272	158104	11068	3.6	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4393	836272	158104	11068	1.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4394	836272	158104	11068	3.4	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4395	836272	158104	11068	1.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4396	836272	158104	11068	3.6	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4397	836272	158104	11068	1.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4398	836272	158104	11068	4	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4399	836272	158104	11068	1.6	16.7	941728	23732	14908	0.4	2.5	16856	13300	6360	3	1.4
4400	836272	158104	11068	3.8	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4401	836272	158104	11068	2.6	16.7	941728	23732	14908	0.2	2.5	16856	13300	6360	2.4	1.4
4402	836272	152488	11068	3.4	16.1	941728	23732	14908	0.4	2.5	16856	13300	6360	2.8	1.4
4403	836272	152488	11068	1.6	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4404	836272	152488	11068	3.6	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4405	836272	152488	11068	1.4	16.1	941728	23732	14908	0.4	2.5	16856	13300	6360	2.4	1.4
4406	836272	152488	11068	3.8	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	2.8	1.4
4407	836272	152488	11068	1.6	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4408	836272	152488	11068	3.8	16.1	941728	23732	14908	0.4	2.5	16856	13300	6360	2.6	1.4
4409	836272	152488	11068	1.6	16.1	941728	23732	14908	1.4	2.5	16856	13300	6360	3	1.4
4410	836272	152488	11068	3.2	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	2.2	1.4
4411	836272	152488	11068	1.6	16.1	941728	23732	14908	0.4	2.5	16856	13300	6360	3	1.4
4412	836272	152488	11068	3.8	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	2.6	1.4
4413	836272	152488	11068	1.6	16.1	941728	23732	14908	0.2	2.5	16856	13300	6360	3	1.4
4414	836272	152488	11068	3	16.1	941728	23732	14908	0.4	2.5	16856	13308	6360	3.2	1.4
4415	836272	153280	11068	55	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2.4	1.4
4416	836272	153280	11068	3.6	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4417	836272	153280	11068	3.6	16.2	941728	23732	14908	0.4	2.5	16856	13308	6360	3	1.4
4418	836272	153280	11068	1.4	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2	1.4
4419	836272	153280	11068	4	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4420	836272	153280	11068	1.4	16.2	941728	23732	14908	0.4	2.5	16856	13308	6360	2.4	1.4
4421	836272	153280	11068	3.8	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4422	836272	153544	11068	2	16.2	941728	23732	14908	0.4	2.5	16856	13308	6360	3	1.4
4423	836272	153544	11068	4	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4424	836272	153544	11068	1.8	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2.8	1.4
4425	836272	153544	11068	3.6	16.2	941728	23732	14908	0.4	2.5	16856	13308	6360	2.4	1.4
4426	836272	153544	11068	1.4	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2.6	1.4
4427	836272	153544	11068	3.8	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4428	836272	153544	11068	1.6	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4429	836272	153544	11068	3.6	16.2	941728	23732	14908	0.4	2.5	16856	13308	6360	2.6	1.4
4430	836272	153544	11068	1.4	16.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2.4	1.4
4431	836272	154336	11068	3.8	16.3	941728	23732	14908	0.4	2.5	16856	13308	6360	2.8	1.4
4432	836272	133800	11068	1.6	14.2	941728	23732	14908	0.2	2.5	16856	13308	6360	2.4	1.4
4433	836272	134856	11068	3.6	14.3	941728	23732	14908	1.6	2.5	16856	13308	6360	2.8	1.4
4434	836272	134856	11068	1.8	14.3	941728	23732	14908	0.2	2.5	16856	13308	6360	3	1.4
4435	836272	136176	11068	3.6	14.4	941728	23732	14908	0.4	2.5	16856	13308	6360	2.4	1.4
4436	836272	136176	11068	1.6	14.4	941728	23732	14908	0.2	2.5	16856	13308	6360	2.8	1.4
